sampler,budget,repeat,global_mse,global_spearman,global_kendall,mean_per_env_mse,mean_per_env_spearman,coverage__retro,coverage__spectra,coverage__wetlab
random,30,144,0.002346979528192749,0.9842396880153765,0.9313248452425005,0.004829783950617284,0.9724938793502628,8,12,10
random,30,145,0.0009922907969082686,0.9930069930069931,0.9696969696969696,0.007193055555555556,0.9601271305842548,10,12,8
random,30,146,0.0007628187716915659,0.99124495269876,0.9618600860701234,0.008248314593631545,0.9424943359336204,8,13,9
random,30,147,0.0031775547842999175,0.9211923058649254,0.8091838819320086,0.005481714946887508,0.7792923083531097,10,11,9
random,30,148,0.0006334255486813204,0.9790209790209792,0.909090909090909,0.003024202674897119,0.9400067299845204,9,14,7
random,30,149,0.0014380748788625703,0.965034965034965,0.8787878787878787,0.005110011574074075,0.8495880985715747,6,16,8
random,30,150,0.003487326257901178,0.9580419580419581,0.8484848484848484,0.02191588694594647,0.8372131755046802,7,10,13
random,30,151,0.005582834532132857,0.9842396880153765,0.9313248452425005,0.010696650254752105,0.8469665415672875,7,14,9
random,30,152,0.007077633586506386,1.0,0.9999999999999998,0.013192926954732504,0.9478623140400719,9,12,9
random,30,153,0.0066236540750800625,0.9860139860139862,0.9393939393939392,0.029174809564625998,0.9607807520053787,6,11,13
random,30,154,0.000974954311486679,0.965034965034965,0.8787878787878787,0.005090375234455925,0.9115985204480938,9,14,7
random,30,155,0.0012672316952534225,0.9930069930069931,0.9696969696969696,0.014724870473611313,0.9655287963327156,7,13,10
random,30,156,0.0009978857535670564,0.9281975705483089,0.8091838819320086,0.006364594239134283,0.9530572791903144,7,11,12
random,30,157,0.0021777911909192996,0.9580419580419581,0.8787878787878787,0.01168520126662933,0.844137162293915,8,13,9
random,30,158,0.00173870529651426,0.9790209790209792,0.909090909090909,0.006857163328294283,0.9193591550945844,8,14,8
random,30,159,0.005804426336703388,0.965034965034965,0.8787878787878787,0.005647333817977757,0.9293338316029329,4,11,15
random,30,160,0.0012439850443471975,0.9141870411815418,0.7786486411043856,0.003689953193551676,0.9477636386141128,11,11,8
random,30,161,0.0010220780309508238,0.9860139860139862,0.9393939393939392,0.005683593029037167,0.9561442963471266,7,13,10
random,30,162,0.000920659591234511,0.99124495269876,0.9618600860701234,0.009501774691358022,0.8821644972564259,8,12,10
random,30,163,0.002870462585718355,0.9790209790209792,0.909090909090909,0.005878626543209877,0.9317686523399219,6,12,12
random,30,164,0.00954619150612813,0.9790209790209792,0.909090909090909,0.008497032828282828,0.9318737408743202,4,15,11
random,30,165,0.012939414516372412,0.9510489510489512,0.8484848484848484,0.025633873456790125,0.9391697093558987,10,10,10
random,30,166,0.0051990677866639865,0.9860139860139862,0.9393939393939392,0.029634452947845804,0.7731020842205397,4,14,12
random,30,167,0.0020828345321328595,0.9842396880153765,0.9313248452425005,0.010881896357410423,0.8168984082265682,5,14,11
random,30,168,0.0012198715691698965,0.965034965034965,0.8787878787878787,0.003027731461189438,0.9473676632843823,9,13,8
random,30,169,0.00416620726656942,0.9930069930069931,0.9696969696969696,0.008892309670781896,0.8658939682579031,6,15,9
random,30,170,0.0007502892208641432,0.9720279720279721,0.909090909090909,0.005108371913580246,0.8856673041623034,6,16,8
random,30,171,0.0020665224753952673,0.9580419580419581,0.8787878787878787,0.007214566186556927,0.9453143731453152,9,16,5
random,30,172,0.001662109551833408,0.9720279720279721,0.909090909090909,0.00387998078861174,0.9037941140959781,12,14,4
random,30,173,0.0007917391814630386,0.9842396880153765,0.9313248452425005,0.003797094684215898,0.8582209906751087,8,11,11
random,30,174,0.002028618614087151,0.9790209790209792,0.9393939393939392,0.015029522484690234,0.9542216370267963,7,12,11
random,30,175,0.0037422513958050383,0.9720279720279721,0.909090909090909,0.01096507779037541,0.9262580262973823,14,12,4
random,30,176,0.0054724326408799075,0.965034965034965,0.909090909090909,0.006684300850820209,0.9661018245584464,10,11,9
random,30,177,0.0022425666046308862,0.965034965034965,0.8787878787878787,0.009568252393550018,0.8862182829698932,7,14,9
random,30,178,0.003339020505340105,0.9492133645984593,0.8702543635872545,0.007112654320987652,0.88233031811279,10,12,8
random,30,179,0.002969122948208507,0.9440559440559443,0.8484848484848484,0.007374298470110757,0.9591129087140114,9,11,10
random,30,180,0.0016770819710611462,0.938705467573384,0.8702543635872545,0.013064848398146119,0.941916854364185,8,13,9
random,30,181,0.005367468101872809,0.9982502173821435,0.9923953268977463,0.006696652452686001,0.830855737423986,5,14,11
random,30,182,0.0019534413091226114,0.9772344233319931,0.9313248452425005,0.009927932098765427,0.9518841748793742,10,12,8
random,30,183,0.0007757423335512961,0.9930069930069931,0.9696969696969696,0.00465287208504801,0.9418286844461791,6,15,9
random,30,184,0.0015077360293747845,0.965034965034965,0.8787878787878787,0.00787554012345679,0.7785073801820744,6,12,12
random,30,185,0.006683070938752243,0.9930069930069931,0.9696969696969696,0.022832638888888892,0.9076239840833175,10,12,8
random,30,186,0.0004969401270895165,1.0,0.9999999999999998,0.005981442901234567,0.9680661970211591,6,16,8
random,30,187,0.004270147376892513,0.9720279720279721,0.909090909090909,0.02461670095877347,0.8738234674955336,7,11,12
random,30,188,0.0024143554147175706,0.9720279720279721,0.909090909090909,0.0068770147462277114,0.9089200397862719,9,15,6
random,30,189,0.00809394564324397,0.965034965034965,0.8484848484848484,0.013960432413706224,0.8054128144511813,8,14,8
random,30,190,0.004146349110541055,0.9352028352316922,0.8091838819320086,0.007355618907107002,0.8380582396778328,7,10,13
random,30,191,0.0034345287795717883,0.9772344233319931,0.9007896044148774,0.049714120370370374,0.7867859421205278,3,15,12
random,30,192,0.002614828227956339,0.965034965034965,0.8787878787878787,0.005527580792769538,0.8310250788107195,8,13,9
random,30,193,0.006519635162550508,0.9527159969401509,0.8397191227596315,0.04714246644130903,0.8794832845274717,7,9,14
random,30,194,0.002539966131817646,0.9790209790209792,0.9393939393939392,0.012427399627589023,0.9566469980887994,9,11,10
random,30,195,0.002360769914323556,0.99124495269876,0.9618600860701234,0.015085536344167294,0.910441746614045,10,14,6
random,30,196,0.003230194658216387,0.9860139860139862,0.9393939393939392,0.005654497179530249,0.9177538370570222,9,14,7
random,30,197,0.001210021293362171,0.99124495269876,0.9618600860701234,0.0034395730278743105,0.9596160840538358,10,13,7
random,30,198,0.0043130945794141815,0.9702291586486097,0.9007896044148774,0.021505705152431345,0.9335172175777539,7,14,9
random,30,199,0.0023969401270895153,0.9790209790209792,0.909090909090909,0.013240512408667178,0.8054198141659743,7,18,5
random,35,0,0.0021777702842114646,0.9440559440559443,0.8484848484848484,0.0063150947607387015,0.9326023146381816,11,14,10
random,35,1,0.0004532949621677542,0.9789533946223928,0.9231861823449954,0.00591656576448243,0.9071024902520793,10,13,12
random,35,2,0.005458997668782318,0.9370629370629372,0.8181818181818181,0.0111990402765024,0.9315375749026359,11,12,12
random,35,3,0.00034589881221841435,0.9860139860139862,0.9393939393939392,0.00479016632373114,0.9595029814290967,10,16,9
random,35,4,0.0036413684894510147,0.9930069930069931,0.9696969696969696,0.014545895490397804,0.9297970475583736,10,16,9
random,35,5,0.002667797784573316,0.9720279720279721,0.909090909090909,0.007166091033363234,0.953246048048952,10,17,8
random,35,6,0.0021161115781758583,0.9930069930069931,0.9696969696969696,0.011012030606995885,0.975978663343919,9,16,10
random,35,7,0.00024348167515082035,1.0,0.9999999999999998,0.0064008487654321,0.9651488568103789,8,12,15
random,35,8,0.007965872759244033,0.9720279720279721,0.909090909090909,0.011495598884140548,0.9386896074187222,13,16,6
random,35,9,0.001847997524043571,0.9790209790209792,0.9393939393939392,0.0374352477279038,0.9512024944647628,2,17,16
random,35,10,0.001411060195920834,0.9790209790209792,0.909090909090909,0.006855080892932622,0.9630703753820152,10,14,11
random,35,11,0.0028955586761639928,0.9720279720279721,0.909090909090909,0.01920629657023887,0.9087657575118949,10,12,13
random,35,12,0.0011062403956603026,0.9860139860139862,0.9393939393939392,0.006623302378037228,0.9577709266045676,11,14,10
random,35,13,0.004488263843337242,0.9440559440559443,0.8484848484848484,0.006212743352326686,0.9337302415306293,10,12,13
random,35,14,0.0009234643065012324,0.9649182205059428,0.8924133096001623,0.007372338647819415,0.9701527080876859,10,13,12
random,35,15,0.008185180908035463,0.9860139860139862,0.9393939393939392,0.011739220682916572,0.9583445205885318,11,14,10
random,35,16,0.0017886546379529639,0.9860139860139862,0.9393939393939392,0.006790056094454243,0.9429226056755212,7,18,10
random,35,17,0.0012466948753245071,0.9160839160839163,0.7878787878787877,0.0040738064568241325,0.8253293249261243,9,15,11
random,35,18,0.0002690714855430627,0.99124495269876,0.9618600860701234,0.0021444260728982964,0.970196926258927,9,14,12
random,35,19,0.0006175444917668286,0.965034965034965,0.8787878787878787,0.006138719221525997,0.8836860507945522,7,15,13
random,35,20,0.007448055419542195,0.9720279720279721,0.909090909090909,0.009314399115636252,0.9362406554443169,13,17,5
random,35,21,0.003780838745638589,0.9580419580419581,0.8484848484848484,0.010113603867472919,0.9285034105577784,12,14,9
random,35,22,0.0034383868712718215,0.9772344233319931,0.9313248452425005,0.007025703892668179,0.9414036881164343,12,16,7
random,35,23,0.0015250564327134184,0.9860139860139862,0.9393939393939392,0.004154733271239682,0.9532259031458508,12,13,10
random,35,24,0.0006952981464201777,0.9440559440559443,0.8181818181818181,0.0034580835714042757,0.9444332913953623,9,15,11
random,35,25,0.00048015847352974754,0.9930069930069931,0.9696969696969696,0.0019059664404992675,0.9607827517165876,9,15,11
random,35,26,0.004767378042208279,0.965034965034965,0.8787878787878787,0.013001607940458675,0.8267915894057598,8,13,14
random,35,27,0.00395336733154104,0.9790209790209792,0.9393939393939392,0.006206991012568444,0.9607169062217383,7,17,11
random,35,28,0.005290405976786372,0.9930069930069931,0.9696969696969696,0.04487650462962962,0.8136065939805711,4,16,15
random,35,29,0.0026886401640783086,0.9790209790209792,0.909090909090909,0.006538031550068584,0.9338500829095399,10,16,9
random,35,30,0.001991867838126653,0.9580419580419581,0.8484848484848484,0.00417231615920196,0.7814531402858499,7,19,9
random,35,31,0.003722306396528732,0.9580419580419581,0.8787878787878787,0.006466385445362714,0.934580129878857,12,12,11
random,35,32,0.0016634845699257542,0.965034965034965,0.8787878787878787,0.00277238029849562,0.9524789326739295,6,18,11
random,35,33,0.003977162381475905,0.9510489510489512,0.8484848484848484,0.004532909038100838,0.9619504565443378,14,9,12
random,35,34,0.005703374568478366,0.99124495269876,0.9618600860701234,0.0080130064676539,0.9602572778396684,13,14,8
random,35,35,0.0004550897226251308,0.9790209790209792,0.9393939393939392,0.0019613465060580432,0.9127229718318445,7,15,13
random,35,36,0.0031490251691441633,0.9510489510489512,0.8484848484848484,0.007798904178943353,0.9589370978601996,9,13,13
random,35,37,0.0012703162387634993,0.9597212616235344,0.8702543635872545,0.004940541409465018,0.8902955797022166,9,10,16
random,35,38,0.0007834729908260293,0.99124495269876,0.9618600860701234,0.006593055555555558,0.8172342019367246,8,15,12
random,35,39,0.0008224945568992641,0.9877423203570683,0.9618600860701234,0.0013932817880238496,0.9613668872435674,12,14,9
random,35,40,0.0012673635683336233,0.965034965034965,0.8787878787878787,0.003302391975308641,0.9462244111305477,10,10,15
random,35,41,0.003635926312580261,0.9790209790209792,0.909090909090909,0.019863105925583033,0.9658623705608443,8,14,13
random,35,42,0.0031601411048801584,0.99124495269876,0.9618600860701234,0.0053021869259686424,0.9618758286450775,9,17,9
random,35,43,0.002414215500595893,0.9510489510489512,0.8484848484848484,0.004880348323065557,0.9361918651052318,9,13,13
random,35,44,0.0006713294099894364,0.9790209790209792,0.909090909090909,0.005912652038132807,0.961259408132772,10,12,13
random,35,45,0.0037643964240290963,0.9930069930069931,0.9696969696969696,0.016294918976926556,0.9637511481604184,10,14,11
random,35,46,0.0010911296705191805,0.9510489510489512,0.8484848484848484,0.005374234868844657,0.9461851136532178,9,12,14
random,35,47,0.001503519307224926,0.9510489510489512,0.8787878787878787,0.011353042132369049,0.9158646330570818,12,13,10
random,35,48,0.0006724294244633099,0.9930069930069931,0.9696969696969696,0.002366270381700784,0.9701629712285608,8,14,13
random,35,49,0.0009939810238264626,0.9737317909903013,0.9007896044148774,0.015856790123456792,0.879699160239789,8,15,12
random,35,50,0.001427097249039948,0.9860139860139862,0.9393939393939392,0.0034103025881134334,0.9457401691170911,14,12,9
random,35,51,0.0013918967858759625,0.9230769230769231,0.7878787878787877,0.004058867048998248,0.9370934602752091,6,17,12
random,35,52,0.0005371855396753546,0.9720279720279721,0.909090909090909,0.0034502755731922394,0.9505914868479638,7,14,14
random,35,53,0.0018990613538308054,0.9720279720279721,0.8787878787878787,0.004102238441672966,0.8314772922138441,7,16,12
random,35,54,0.000918832666611235,0.9860139860139862,0.9393939393939392,0.008184567901234572,0.8902756098854874,9,18,8
random,35,55,0.0005669438259685966,0.9930069930069931,0.9696969696969696,0.0072058971847834,0.9653801335686268,6,16,13
random,35,56,0.002414099709598642,0.9860139860139862,0.9393939393939392,0.00520733024691358,0.9632238939652261,8,15,12
random,35,57,0.0024175734395161436,0.9720279720279721,0.909090909090909,0.004612437477872008,0.925774252964878,11,17,7
random,35,58,0.0022486343745284462,0.9930069930069931,0.9696969696969696,0.005487790926555807,0.9613413224629195,7,16,12
random,35,59,0.0044563634235948784,0.9632238939652261,0.8702543635872545,0.009946672144763637,0.9364709544017481,11,11,13
random,35,60,0.0020321631051696373,0.9720279720279721,0.909090909090909,0.0037545888622938857,0.9490081550627053,9,14,12
random,35,61,0.0010085127939813308,0.9790209790209792,0.9393939393939392,0.010697262639623749,0.9655456140912468,9,14,12
random,35,62,0.004164975379015344,0.9930069930069931,0.9696969696969696,0.06166329089506172,0.8025682292295192,4,15,16
random,35,63,0.003435723678335077,0.9106844088398501,0.7481134002767627,0.014006387539675084,0.9495597268829993,8,13,14
random,35,64,0.0013829229835890936,0.9790209790209792,0.909090909090909,0.0031382630315500686,0.9179901817418546,7,18,10
random,35,65,0.0006684346350581874,0.9860139860139862,0.9393939393939392,0.004145832565502478,0.8751345006637207,10,14,11
random,35,66,0.0005946757698099617,0.99124495269876,0.9618600860701234,0.005663690179056987,0.9636712821222636,9,13,13
random,35,67,0.0013333644367661051,0.9720279720279721,0.909090909090909,0.006307061740368016,0.9461518646377991,10,11,14
random,35,68,0.0009986705592150867,0.9510489510489512,0.8787878787878787,0.003357793351585439,0.9150876549359291,9,11,15
random,35,69,0.0020095259652072686,0.9510489510489512,0.8484848484848484,0.005572810704468626,0.9590070941128718,11,13,11
random,35,70,0.0022460290770903203,0.9492133645984593,0.8397191227596315,0.0060748437659422505,0.9209804279769195,11,16,8
random,35,71,0.006852310738691133,0.9930069930069931,0.9696969696969696,0.009556052812071327,0.9093139884830787,9,18,8
random,35,72,0.0034734136479399364,0.965034965034965,0.8787878787878787,0.005930236281075025,0.9207563494941416,10,11,14
random,35,73,0.0005690859594177207,1.0,0.9999999999999998,0.003956415513098413,0.9620368729084556,10,14,11
random,35,74,0.007481055853758433,0.9702291586486097,0.9007896044148774,0.010864036771294099,0.9306409935974527,8,14,13
random,35,75,0.0032926060057341185,0.965034965034965,0.8787878787878787,0.00475616426611797,0.9658346946195223,5,18,12
random,35,76,0.0006110601959208306,0.9860139860139862,0.9393939393939392,0.0035117283950617307,0.8477242354802664,8,15,12
random,35,77,0.0013248537984682318,0.9860139860139862,0.9393939393939392,0.0028238233462109102,0.9553433872735226,12,14,9
